userId,movieId,tag,timestamp
3394,178447,Chucky,1519609118
3394,178447,horror,1519609110
3394,178447,Insane Asylum,1525184413
3394,178447,paraplegic,1525184442
3394,178521,Bella Thorne,1524964778
3394,178521,blood,1519609292
3394,178521,bullying,1529152217
3394,178521,cult,1524964839
3394,178521,horror comedy,1519609288
3394,178521,Netflix,1522071828
3394,178521,over the top,1519609286
3394,178521,ridiculous,1519609282
3394,178521,Samara Weaving,1529152201
3394,178521,satanic cult,1524964874
3394,178521,violent humor,1524964772
3394,178667,animal attack,1533689278
3394,178667,based on a book,1533689183
3394,178667,child abuse,1533689269
3394,178667,marriage,1533689165
3394,178667,netflix,1533689179
3394,178667,pedophilia,1533689246
3394,178667,Rape,1533689172
3394,178667,stephen king,1533689143
3394,178667,surreal,1533689148
3394,179085,Cult,1535517099
3394,179085,folk horror,1535517066
3394,179085,forest,1535517079
3394,179085,friendship,1535517113
3394,179085,guilty conscience,1535517108
3394,179085,hiking,1535517076
3394,179085,horror,1535517085
3394,179085,Netflix,1535517091
3394,179085,norse mythology,1535517060
3394,179085,Sweden,1535517072
3394,179085,woods,1535517082
3394,179247,badass lead,1565928919
3394,179247,desert,1565928916
3394,179247,female lead,1565928914
3394,179247,gore,1565928931
3394,179247,rape,1565928926
3394,179247,revenge,1565928912
3394,179247,vengeance,1565928922
3394,179285,dark comedy,1526479227
3394,179285,gore,1526479224
3394,179285,high school,1526479245
3394,179285,horror comedy,1526479221
3394,179285,murder,1526479219
3394,179285,serial killer,1526479215
3394,179285,teenagers,1526479199
3394,179295,based on a comic,1557269615
3394,179295,based on a true story,1557269606
3394,179295,biography,1557269597
3394,179295,high school,1557269591
3394,179295,serial killer,1557269587
3394,179295,serial killers,1557269589
3394,179437,dating app,1529235603
3394,179437,dating apps,1529235605
3394,179437,internet dating,1529239451
3394,179437,Lili Simmons,1529239463
3394,179437,Netflix,1529239472
3394,179437,obsession,1529235614
3394,179437,social media,1529235601
3394,179437,stalker,1529235618
3394,179437,thriller,1529235598
3394,179437,twist ending,1529235610
3394,179491,action comedy,1529152162
3394,179491,gore,1529152166
3394,179491,gory,1529152164
3394,179491,impulse,1529152169
3394,179491,office,1529152084
3394,179491,quarantine,1529152158
3394,179491,Samara Weaving,1529152160
3394,179491,violence,1529152081
3394,179491,virus,1529152079
3394,179815,civil rights,1545185309
3394,179815,Denzel Washington,1545185318
3394,179815,lawyer,1545185307
3394,179819,Adam Driver,1525699332
3394,179819,BB-8,1525699346
3394,179819,Benicio del Toro,1525699357
3394,179819,Carrie Fisher,1525699383
3394,179819,Daisy Ridley,1525699336
3394,179819,feminism,1525699322
3394,179819,Gorgeous visuals,1525699312
3394,179819,Imaginary creatures,1525699460
3394,179819,John Boyega,1525699380
3394,179819,John Williams,1525699399
3394,179819,Mark Hamill,1525699340
3394,179819,sequel,1525700777
3394,179819,Space opera,1525699354
3394,179819,Space Travel,1525699440
3394,179819,Star Wars,1525699314
3394,179819,stormtroopers,1525699369
3394,179819,Strong female lead,1525699309
3394,180297,biographical,1526654381
3394,180297,filmmaking,1526654399
3394,180297,friendship,1526654392
3394,180297,funny,1526654386
3394,180297,hollywood,1526654389
3394,180297,james franco,1526654377
3394,180435,deadly creature,1530967415
3394,180435,horror,1530967372
3394,180435,monster,1530967398
3394,180435,sequel,1530967375
3394,180435,small town,1530967364
3394,182715,aliens,1528553608
3394,182715,ambiguous ending,1528553644
3394,182715,Cerebral,1528553577
3394,182715,Gina Rodriguez,1528553648
3394,182715,Natalie Portman,1528553569
3394,182715,Nature,1528553617
3394,182715,Oscar Isaac,1528553685
3394,182715,sci-fi,1528553585
3394,182715,Strong female lead,1528553588
3394,182715,surreal,1528553580
3394,182715,Tessa Thompson,1528553678
3394,182823,Netflix,1522071922
3394,183353,assassin,1564350542
3394,183353,hit ,1564350546
3394,183353,Taraji P. Henson,1564350555
3394,183611,black comedy,1542509745
3394,183611,brother brother relationship,1542509792
3394,183611,Comedy,1542509735
3394,183611,crime,1542509761
3394,183611,fight club,1542509782
3394,183611,game,1542509748
3394,183611,Heist,1542509815
3394,183611,Jason Bateman,1542509801
3394,183611,Michael C. Hall,1542509776
3394,183611,murder mystery game,1542509754
3394,183611,plot twists,1542509732
3394,183611,Rachel McAdams,1542509740
3394,183611,sibling rivalry,1542509769
3394,183611,wife husband relationship,1542509786
3394,183613,Anton Yelchin,1528618254
3394,183613,Anya Taylor-Joy,1528618256
3394,183613,Dark comedy,1528618172
3394,183613,mental illness,1528617918
3394,183613,murder,1528618167
3394,183613,nihilism,1531031751
3394,183613,Olivia Cooke,1528618260
3394,183695,1960s,1535865159
3394,183695,brother brother relationship,1535865118
3394,183695,family secret,1535865126
3394,183695,ghosts,1535865167
3394,183695,mental disorder,1535865116
3394,183695,parental abuse,1535865143
3394,183695,period piece,1535865154
3394,183695,surprise ending,1535865113
3394,183695,twist,1535865111
3394,183843,chainsaw fight,1565928840
3394,183843,drugs,1565928867
3394,183843,gore,1565928870
3394,183843,Nicolas Cage,1565928881
3394,183843,religious cult,1565928849
3394,183843,revenge,1565928843
3394,183981,black,1532246736
3394,183981,chicago,1532246729
3394,183981,coming of age,1532246726
3394,183981,high school,1532246723
3394,183981,motown,1532246762
3394,184253,bad science,1525699512
3394,184253,Cloverfield,1525699523
3394,184253,Dimension,1525699576
3394,184253,franchise,1525699520
3394,184253,Gugu Mbatha-Raw,1525699528
3394,184253,Interdimension,1525699570
3394,184253,Netflix,1525699545
3394,184253,Post Apocalyptic,1525699657
3394,184253,Post-Apocalyptic,1525699677
3394,184253,science fiction,1525699517
3394,184427,Bella Thorne,1529756271
3394,184427,family,1529756436
3394,184427,family secret,1529756246
3394,184427,found footage,1529756233
3394,184427,home invasion,1529756229
3394,184427,murder,1529756226
3394,184427,step mother,1529756446
3394,184427,vouyerism,1529756260
3394,184637,French,1524951055
3394,184637,Gory,1524951398
3394,184637,Not in English,1525239523
3394,184637,post-apocalyptic,1524951454
3394,184637,Zombie Apocalypse,1524951362
3394,184637,Zombies,1524951016
3394,184903,courtroom,1519868342
3394,184903,Detroit,1519868475
3394,184903,Wood Harris,1519868354
3394,185029,deafness,1530966462
3394,185029,Emily Blunt,1530966483
3394,185029,family,1530966493
3394,185029,horror,1530966468
3394,185029,John Krasinski,1530966479
3394,185029,monster horror,1530966506
3394,185029,monsters,1530966490
3394,185029,parenting,1530966509
3394,185029,post-apocalyptic,1530966466
3394,185029,sign language,1530966502
3394,185029,silence,1530966456
3394,185029,survival,1530966487
3394,185029,suspense,1530966458
3394,185029,tension,1530966476
3394,185029,thriller,1530966453
3394,185989,demon,1561270171
3394,185989,teen horror,1561270179
3394,186587,based on video game,1543778820
3394,186587,Creature Feature,1543778804
3394,186587,Dwayne Johnson,1543778802
3394,186587,genetic experiment,1543778808
3394,186587,monster,1543778825
3394,186587,mutation,1543778816
3394,186587,The Rock,1543778813
3394,187541,animated,1559708869
3394,187541,Craig T. Nelson,1559708904
3394,187541,Disney,1559708880
3394,187541,family,1559708857
3394,187541,family dynamics,1559708894
3394,187541,feminism,1559708863
3394,187541,Holly Hunter,1559708901
3394,187541,Pixar,1559708856
3394,187541,Samuel L. Jackson,1559708878
3394,187541,sequel,1559708875
3394,187541,superhero,1559708859
3394,187541,teenager,1559708897
3394,187593,4th wall,1543774347
3394,187593,antihero,1543774331
3394,187593,based on comic book,1543774307
3394,187593,breaking the fourth wall,1543774363
3394,187593,Breaks 4th wall,1543774413
3394,187593,comedy,1543774378
3394,187593,dark humor,1543774336
3394,187593,Deadpool,1543774351
3394,187593,franchise,1543774409
3394,187593,gore,1543774374
3394,187593,Josh Brolin,1543774398
3394,187593,lgbt characters,1543774405
3394,187593,marvel,1543774345
3394,187593,Ryan Reynolds,1543774342
3394,187593,self referential,1543774387
3394,187593,superhero,1543774324
3394,187593,time travel,1543774367
3394,187593,x-men,1543774424
3394,187595,Alden Ehrenreich,1547931477
3394,187595,aliens,1547931513
3394,187595,Donald Glover,1547931515
3394,187595,Emilia Clarke,1547931434
3394,187595,heist,1547931431
3394,187595,prequel,1547931520
3394,187595,Ron Howard,1547931471
3394,187595,sci-fi,1547931457
3394,187595,space opera,1547931454
3394,187595,star wars,1547931428
3394,187595,Woody Harrelson,1547931463
3394,188177,1960s,1535027018
3394,188177,based on a true story,1535027022
3394,188177,home invasion,1535027025
3394,188177,manson family murders,1535027015
3394,188187,black people,1557269120
3394,188187,home invasion,1557269113
3394,188187,hostage,1557269128
3394,188187,mother,1557269125
3394,188187,strong female lead,1557269123
3394,188187,strong woman,1557269118
3394,188301,action,1549757820
3394,188301,Ant-Man,1549757861
3394,188301,based on comic,1549757794
3394,188301,Evangeline Lilly,1549757786
3394,188301,father-daughter relationship,1549757814
3394,188301,gigantic ants,1549757872
3394,188301,Hannah John-Kamen,1549757836
3394,188301,Laurence Fishburne,1549757825
3394,188301,marvel cinematic universe,1549757779
3394,188301,MCU,1549757797
3394,188301,Michael Douglas,1549757855
3394,188301,Michael Peña,1549757805
3394,188301,Michelle Pfeiffer,1549757843
3394,188301,Paul Rudd,1549757783
3394,188301,science fiction,1549757809
3394,188301,sequel,1549757792
3394,188301,Strong Female Lead,1549757802
3394,188301,superhero,1549757782
3394,188301,Walton Goggins,1549757818
3394,188317,basketball,1549757935
3394,188317,harlem,1549757958
3394,188317,Lil Rel,1549757941
3394,188317,Lil Rel Howery,1549781086
3394,188317,road trip,1549757963
3394,188317,streetball,1549757928
3394,188317,Tiffany Haddish,1549757976
3394,188749,conspiracy,1535843373
3394,188749,Denzel Washington,1535843292
3394,188749,ex Cia,1535843349
3394,188749,ex-Cia,1535843346
3394,188749,government conspiracy,1535843383
3394,188749,gratuitous violence,1535843282
3394,188749,hurricane,1535843399
3394,188749,vigilante,1535843358
3394,188753,facebook,1561270127
3394,188753,found footage,1561270121
3394,188753,social media,1561270138
3394,189031,disease,1543992527
3394,189031,horror,1543992551
3394,189031,rabid,1543992521
3394,189031,virus,1543992538
3394,189203,artificial intelligence,1561270494
3394,189203,body enhancement,1561270507
3394,189203,cyborg,1561270510
3394,189203,future,1561270497
3394,189203,gore,1561270513
3394,189203,implant,1561270519
3394,189203,revenge,1561270517
3394,189203,sci-fi,1561270537
3394,189203,self-driving cars,1561270527
3394,189381,crime,1565497532
3394,189381,remake,1565497522
3394,189713,1970s,1557269181
3394,189713,A Spike Lee Joint,1557269155
3394,189713,activism,1557269175
3394,189713,Adam Driver,1557269170
3394,189713,anti-racist,1557269164
3394,189713,Black protagonist,1557269173
3394,189713,bomb,1557269189
3394,189713,David Duke,1557269191
3394,189713,john david washington,1557269198
3394,189713,KKK,1557269162
3394,189713,police,1557269195
3394,189713,politics,1557269184
3394,189713,Spike Lee,1557269215
3394,189713,terrorism,1557269179
3394,189713,undercover,1557269159
3394,189893,beheading,1544933656
3394,189893,bisection,1544933706
3394,189893,evil clown,1544933637
3394,189893,gore,1544933896
3394,189893,Halloween,1544933709
3394,189893,slasher,1544933639
3394,190399,game,1557269453
3394,190399,game of death,1557269451
3394,190399,math,1557269446
3394,190399,probability,1557269448
3394,190741,80s,1565928756
3394,190741,friendship,1565928763
3394,190741,horror mystery,1565928808
3394,190741,mystery,1565928797
3394,190741,serial killer,1565928806
3394,190741,Stranger Things imitation,1565928760
3394,191367,action,1559443488
3394,191367,alien,1559443490
3394,191367,Alien / Predator Series,1559443464
3394,191367,commando mission,1559443484
3394,191367,gore,1559443486
3394,191367,guns,1559443503
3394,191367,predator,1559443476
3394,191367,sci-fi,1559443519
3394,191367,violence,1559443479
3394,191495,biography,1564349601
3394,191495,crack,1564349629
3394,191495,crime,1564349659
3394,191495,crime biography,1564349607
3394,191495,Detroit,1564349616
3394,191495,FBI,1564349672
3394,191495,Matthew McConaughey,1564349649
3394,191495,police corruption,1564349687
3394,192081,Seth Rogen,1565540811
3394,192245,60s setting,1561270429
3394,192245,Chris Hemsworth,1561270445
3394,192245,crime,1561270443
3394,192245,cult,1561270450
3394,192245,hotel,1561270456
3394,192245,secret passage,1561270439
3394,192245,tarantino-esque,1561270424
3394,192245,voyeurism,1561270432
3394,192307,action,1559443578
3394,192307,Jason Statham,1559443573
3394,192307,marine life,1559443571
3394,192307,monster,1559443566
3394,192307,Ruby Rose,1559443583
3394,192307,shark,1559443563
3394,192389,action,1557269755
3394,192389,aliens,1557269757
3394,192389,anti-hero,1557269806
3394,192389,based on a comic,1557269813
3394,192389,host,1557269767
3394,192389,Marvel,1557269750
3394,192389,Michelle Williams,1557269775
3394,192389,parasite,1557269794
3394,192389,superhero,1557269772
3394,192389,symbiote,1557269764
3394,192389,Tom Hardy,1557269752
3394,192787,lgbt,1560773211
3394,192787,lgbtq,1560773221
3394,192787,serial killer,1560773234
3394,192803,AIDS,1564349766
3394,192803,band,1564349725
3394,192803,biographical,1564349742
3394,192803,fame,1564349762
3394,192803,Freddy Mercury,1564349737
3394,192803,gay,1564349727
3394,192803,great soundtrack,1564349776
3394,192803,homosexuality,1564349714
3394,192803,loose biography,1564349792
3394,192803,music,1564349718
3394,192803,queen,1564349719
3394,192803,Rami Malek,1564349721
3394,192803,true story,1564349734
3394,192999,gore,1564349345
3394,192999,horror comedy,1564349339
3394,192999,Seychelle Gabriel,1564349337
3394,193449,A24,1566102903
3394,193449,abuse,1566102968
3394,193449,brother-brother relationship,1566102954
3394,193449,coming of age,1566102894
3394,193449,Jonah Hill,1566102922
3394,193449,skate culture,1566102906
3394,193449,skateboarding,1566102909
3394,193449,skating,1566102898
3394,193449,teenagers,1566102913
3394,193451,biography,1564349464
3394,193451,death metal,1564349473
3394,193451,horror biography,1564349487
3394,193451,metal,1564349467
3394,193451,Norway,1564349520
3394,193451,Rock band,1564349529
3394,193507,College,1547931625
3394,193507,comedy,1547931629
3394,193507,heist,1547931582
3394,193507,Method Man,1547931622
3394,193507,Mike Epps,1547931609
3394,193507,Netflix,1547931611
3394,193507,Terry Crews,1547931606
3394,194400,Daniel Kaluuya,1551234165
3394,194400,Elizabeth Debicki,1551234116
3394,194400,heist,1551234110
3394,194400,Liam Neeson,1551234156
3394,194400,robbery,1551234126
3394,194400,Steve McQueen,1551234185
3394,194400,Viola Davis,1551234114
3394,194722,infidelity,1561270626
3394,194722,twins,1561270599
3394,194951,horror,1549781003
3394,194951,John Malkovich,1549781001
3394,194951,Lil Rel,1549781062
3394,194951,Lil Rel Howery,1549781068
3394,194951,Netflix,1549781053
3394,194951,Netflix streaming,1549781050
3394,194951,pandemic,1549781014
3394,194951,post-apocalyptic,1549781011
3394,194951,Sandra Bullock,1549781026
3394,194951,Sarah Paulson,1549781031
3394,194951,suicide,1549781016
3394,194951,survival,1549781009
3394,194951,thriller,1549781023
3394,195159,Marvel,1562197698
3394,195159,multiverse,1562197707
3394,195159,strong female character,1562197718
3394,195159,superhero,1562197711
3394,197537,artist,1565928489
3394,197537,curse,1565928500
3394,197537,dark comedy,1565928492
3394,197537,modern art,1565928486
3394,197663,parallel universe,1562197786
3394,197663,parallel universes,1562197792
3394,197663,sequel,1562197813
3394,197663,slasher,1562197824
3394,197663,time loop,1562197769
3394,197697,Deadpool,1557879028
